Park,Macroplot,SampleEventDate,SampleEventTeam,SampleEventComment,MonStatusOrd,MonStatus,DefaultMonStatus,Purpose,LocatedBy,Type,Latitude,Longitude,UTM_X,UTM_Y,UTM_Zone,Datum,PDOP,Precision,DateIn,FutureVisit,DateOut,Elevation,ElevationUnits,Azimuth,Aspect,SlopeHill,SlopeTransect,StartPoint,Directions,Comments,MetaData,UV1,UV2,UV3,UV4,UV5,UV6,UV7,UV8
LABE,B:FPIPO1D09:58,,,,,,,Caldwell Butte,,Forest,,,627262,4616896,10,NAD 83,0,0,8/28/89,,,4570,feet,358,0,20,20, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:58,8/29/89,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:58,6/26/07 17:11,"CAMI,BESM, RYRU, JAPE, JETH",,3,00Yr18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FPIPO1D09:59,,,,,,,Island Butte,,Forest,,,617129,4617084,,NAD 27 Zone 10T,0,0,8/10/97,,,5417,feet,183,315,18,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_all Qs: From FMH query 17 seed_Current: From FMH query 17 shrbq3_2 m belt: From FMH 1037 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_2 m belt: From FMH 1036 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FPIPO1D09:59,8/10/97,,From FMH 1029 ,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:01,,,,,,,,DASA NUBE,Forest,,,0,0,,NAD 83 Zone 10T,0,0,7/5/02,,,,,358,10,18,18,MONUMENT ROAD Heading to Plot 197,"Route Description: From the Headquarters area, drive south on the main Monument Road 0.6 miles to a pullout on the southwest side of the road.  The plot is 197 degrees and 392 m from the edge of the pullout.  Feature Description:  Compass Bearing Feature ",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:01,7/2/02,,From FMH 1029                                                                  ,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:01,7/29/03,,From FMH 1029                                                                  ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:02,,,,,,,,JEHO,Forest,,,625052,4618093,,NAD 83 Zone 10T,0,0,6/8/01,,,,,0,0,0,0,".7 miles SE on Monument Rd. from intersection of campground, visitor center road. Heading to Plot 180","Route Description: Go 0.7 miles SE on Monument Rd from intersection containing roads leading to campground, VC, Fire Cache.  On right (south side) there is a random capped stake that sticks out 7 inches above the ground.  The stake is labeled P-P.I.512+72",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:02,6/8/01,,From FMH 1029                                                                  ,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:02,7/29/03,,From FMH 1029                                                                  ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:03,,,,,,,,DASA CHFR JEPR,Forest,,,622382,4616930,,NAD 83 Zone 10T,0,0,7/3/02,,,,,53,0,0,0,Monument Road Heading to Plot 180,"Route Description: From Headquarters area, drive 0.6 miles south on the monument road to a pullout on the northside of the road.  Head 15 chains at 180 degrees to a JUOC (tag # 897).  Follow the reference trees (below) to a JUOC (#890) located in Q1 of th",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:03,6/8/01,,From FMH 1029                                                                  ,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:03,8/2/03,,From FMH 1029                                                                  ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:04,,,,,,,,,Forest,,,623891,4617124,,NAD 83 Zone 10T,0,0,12/8/05,,,,,278,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:04,8/30/01,,From FMH 1029                                                                  ,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:04,8/2/03,,From FMH 1029                                                                  ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:05,,,,,,,,,Forest,,,624135,4617092,,NAD 83 Zone 10T,0,0,12/8/05,,,,,23,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:05,9/1/01,,From FMH 1029 Substrates recorded for every herb point per Tim Bradley.,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:05,8/2/03,,From FMH 1029                                                                  ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:06,,,,,,,,,Forest,,,0,0,,NAD 83 Zone 10T,0,0,12/8/05,,,,,108,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:06,7/3/02,,From FMH 1029                                                                  ,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:06,7/31/03,,From FMH 1029                                                                  ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:07,,,,,,,,"TE,JP,DS,RR,CF,N",Forest,,,625426,4618353,,NAD 83 Zone 10T,1,0,7/4/02,,,,,351,104,18,5,Monument Rd. Heading to Plot 200,"Route Description: From the headquarters area, drive 0.9 miles ( from HQ road junction) south on Monument road. Drive past the (25 MPH) sign planted on the right side of the road, and just before the road curves to the left with a downward hill, park off ","From FMH 1028 Plot is in open area, close to road and should be easy to find. ",Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:07,7/4/02,,From FMH 1029                                                                  ,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:07,7/29/03,,From FMH 1029                                                                  ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:51,,,,,,,,,Forest,,,0,0,,NAD 83 Zone 10T,0,0,12/8/05,,,,,14,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:51,7/9/95,,From FMH 1029 previously plot FPUTR1D0601,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:51,4/19/96,,From FMH 1029 ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:51,8/8/96,,From FMH 1029 ,3,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:51,7/1/97,,From FMH 1029 ,4,01Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:51,7/26/00,,From FMH 1029 ,5,01Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:52,,,,,,,,,Forest,,,0,0,,NAD 83 Zone 10T,0,0,12/8/05,,,,,132,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:52,7/9/95,,From FMH 1029 previously plot FPUTR1D0602,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:52,4/19/96,,From FMH 1029 ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:52,8/7/96,,From FMH 1029 ,3,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:52,7/1/97,,From FMH 1029 ,4,01Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:52,7/20/00,,From FMH 1029                                                                  ,5,01Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:55,,,,,,,,,Forest,,,0,0,,NAD 83 Zone 10T,0,0,12/8/05,,,,,86,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,B:FSAGE1D06:55,7/9/95,,From FMH 1029 previously plot FPUTR1D0605,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:55,4/19/96,,From FMH 1029 ,2,01Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:55,8/8/96,,From FMH 1029 ,3,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:55,7/1/97,,From FMH 1029 ,4,01Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,B:FSAGE1D06:55,7/25/00,,From FMH 1029 ,5,01Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BCHNA1T05:11,,,,,,,,,Shrubland,,,0,0,,NAD 83 Zone 10T,0,0,12/8/05,,,,,105,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BCHNA1T05:11,7/7/89,,From FMH 1029 ,0,00Pro1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BCHNA1T05:11,7/6/91,,From FMH 1029 INACTIVE AS OF 2004,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BGRAS1X02:31,,,,,,,Battlefield,,Shrubland,,,620666,4625128,10,NAD83,,,7/2/09 8:39,,,4360,feet,196,330,0,0,,,,,,,,,,,,
LABE,C:BGRAS1X02:31,7/2/09 11:02,,,3,00Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BGRAS1X02:31,6/1/10 9:31,,,4,00Yr02,Pre00Year02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BGRAS1X02:31,5/7/13 12:26,,,5,00Yr05,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BGRAS1X02:32,,,,,,,Battlefield,,Shrubland,,,620527,4624852,10,NAD83,,,7/2/09 8:40,,,4396,feet,97,276,9,9,,,,,,,,,,,,
LABE,C:BGRAS1X02:32,7/2/09 11:51,,,3,00Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BGRAS1X02:32,6/1/10 14:40,,,4,00Yr02,Re00Year2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BGRAS1X02:32,5/7/13 12:27,,,5,00Yr05,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:11,,,,,,,Bat Butte,,Shrubland,,,620705,4621626,10,NAD 83,0,0,6/26/89,,,4770,feet,308,135,5,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:11,6/26/89,,From FMH 1029 previously plot BACTH1T0501,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:11,7/6/91,,From FMH 1029 ,4,00Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:11,6/23/94,,From FMH 1029 ,6,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:11,6/14/00,,From FMH 1029                                                                  ,8,00Yr11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:11,6/9/10 12:42,MAWI6  TOER6  ANST6,,11,00Yr21,Re00Year21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:11,5/13/15 14:21,,,,,00Yr26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:19,,,,,,,Golddigger Pass,,Shrubland,,,616559,4624651,10,NAD 83,0,0,7/27/89,,,4620,feet,71,23,9,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:19,7/27/89,,From FMH 1029 INACTIVE AS OF 2004,1,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:19,6/2/11 13:55,,,12,00Yr22,Re00Year22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:19,6/23/15 8:35,,,,,00Yr26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:25,,,,,,,Fern Cave,,Shrubland,,,628053,4630117,,NAD 83 Zone 10T,0,0,9/14/91,,,4110,feet,273,0,2,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:25,9/14/91,,From FMH 1029 INACTIVE AS OF 2004,0,00Pro1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:25,8/27/09 12:38,,,10,00Yr18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:26,,,,,,,Fern Cave,,Shrubland,,,627413,4631269,,NAD 83 Zone 10T,0,0,9/14/91,,,4060,feet,222,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:26,9/14/91,,From FMH 1029 INACTIVE AS OF 2004,0,00Pro1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:26,8/26/09 10:38,,,10,00Yr18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:26,6/23/15 8:14,,,,,00Yr26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:27,,,,,,,Fern Cave,,Shrubland,,,627393,4631153,,NAD 83 Zone 10T,0,0,9/14/91,,,4080,feet,252,0,1,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:27,9/14/91,,From FMH 1029 INACTIVE AS OF 2004,0,00Pro1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:27,8/26/09 11:00,,,10,00Yr18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:29,,,,,,,Golddigger Pass,,Shrubland,,,617669,4625403,10,NAD 83,0,0,7/27/89,,,4400,feet,170,360,10,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:29,7/27/89,,From FMH 1029 previously plot BACTH1T0529,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:29,7/12/94,,From FMH 1029 ,6,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:29,6/2/11 13:18,,,12,00Yr22,Re00Year22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:29,6/23/15 9:26,,,,,00Yr26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:35,,,,,,,Bat Butte,,Shrubland,,,620456,4622488,10,NAD 83,0,0,8/1/89,,,4650,feet,102,135,4,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:35,8/1/89,,From FMH 1029 previously plot BACTH1T0535,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:35,7/27/92,,From FMH 1029 ,5,00Yr03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:35,6/24/94,,From FMH 1029 ,6,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:35,6/28/00,,From FMH 1029                                                                  ,8,00Yr11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:35,6/8/10 16:31,,,11,00Yr21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:35,5/5/15 16:53,,,,,00Yr26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:38,,,,,,,Fleener,,Shrubland,,,619137,4623767,10,NAD 83,0,0,8/4/89,,,4466,feet,186,135,11,6, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
