RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
ZION,Sagebrush,ARTR-04,N,6/6/01,,01Year02,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-04,N,6/6/01,,01Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-04,N,6/6/01,,01Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-04,N,6/6/01,,01Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-04,N,7/26/04,,01Year05,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-04,N,7/26/04,,01Year05,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-04,N,7/26/04,,01Year05,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-04,N,7/26/04,,01Year05,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-04,N,7/26/04,,01Year05,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-04,N,6/16/09 11:16,,01Year10,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-04,N,6/16/09 11:16,,01Year10,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-04,N,6/16/09 11:16,,01Year10,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-04,N,6/14/14 13:17,01Year15,01Year15,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-04,N,6/14/14 13:17,01Year15,01Year15,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-04,N,6/14/14 13:17,01Year15,01Year15,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-05,N,7/8/97,,00Pre,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-05,N,7/8/97,,00Pre,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-05,N,7/8/97,,00Pre,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-05,N,7/8/97,,00Pre,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-05,N,7/8/97,,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-05,N,9/27/99,,01Post,Density - Belts (metric),N,
ZION,Sagebrush,ARTR-05,N,9/27/99,,01Post,Cover - Points (metric),N,
ZION,Sagebrush,ARTR-05,N,9/27/99,,01Post,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-05,N,9/27/99,,01Post,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-05,N,9/27/99,,01Post,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-05,N,6/16/00,,01Year01,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-05,N,6/16/00,,01Year01,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-05,N,6/16/00,,01Year01,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-05,N,6/16/00,,01Year01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/16/00,,01Year01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-05,N,8/31/01,,01Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-05,N,8/31/01,,01Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-05,N,8/31/01,,01Year02,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-05,N,8/31/01,,01Year02,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-05,N,8/31/01,,01Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/1/04,,01Year05,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/1/04,,01Year05,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-05,N,6/1/04,,01Year05,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-05,N,6/1/04,,01Year05,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/1/04,,01Year05,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/16/09 12:58,,01Year10,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/16/09 12:58,,01Year10,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/16/09 12:58,,01Year10,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/26/12 9:32,01Year13,01Year13,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/26/12 9:32,01Year13,01Year13,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-05,N,6/26/12 9:32,01Year13,01Year13,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-06,N,4/3/00,,00Pre,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-06,N,4/3/00,,00Pre,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-06,N,4/3/00,,00Pre,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-06,N,4/3/00,,00Pre,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-06,N,4/3/00,,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-06,N,4/17/00,,01Post,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-06,N,4/17/00,,01Post,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-06,N,4/17/00,,01Post,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-06,N,4/17/00,,01Post,Density - Belts (metric),N,
ZION,Sagebrush,ARTR-06,N,4/17/00,,01Post,Cover - Points (metric),N,
ZION,Sagebrush,ARTR-06,N,6/7/01,,01Year01,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-06,N,6/7/01,,01Year01,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-06,N,6/7/01,,01Year01,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/7/01,,01Year01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/7/01,,01Year01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-06,N,5/14/02,,01Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-06,N,5/14/02,,01Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-06,N,5/14/02,,01Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-06,N,5/14/02,,01Year02,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-06,N,5/14/02,,01Year02,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-06,N,6/14/05,,01Year05,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-06,N,6/14/05,,01Year05,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-06,N,6/14/05,,01Year05,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/14/05,,01Year05,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/14/05,,01Year05,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-06,N,10/17/07 14:26,,02Post,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-06,N,10/17/07 14:26,,02Post,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-06,N,10/17/07 14:26,,02Post,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-06,N,10/17/07 14:26,,02Post,Density - Belts (metric),N,
ZION,Sagebrush,ARTR-06,N,10/17/07 14:26,,02Post,Cover - Points (metric),N,
ZION,Sagebrush,ARTR-06,N,6/23/08 16:02,,02Year01,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/23/08 16:02,,02Year01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/23/08 16:02,,02Year01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/16/09 13:24,02Year02,02Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/16/09 13:24,02Year02,02Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/16/09 13:24,02Year02,02Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/26/12 9:31,02Year05,02Year05,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/26/12 9:31,02Year05,02Year05,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/26/12 9:31,02Year05,02Year05,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/7/17 16:53,02Year10,02Year10,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/7/17 16:53,02Year10,02Year10,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-06,N,6/7/17 16:53,02Year10,02Year10,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-07,N,9/28/00,,00PR01,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-07,N,9/28/00,,00PR01,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-07,N,9/28/00,,00PR01,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-07,N,9/28/00,,00PR01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-07,N,9/28/00,,00PR01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-07,N,7/23/02,,00PR02,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-07,N,7/23/02,,00PR02,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-07,N,7/23/02,,00PR02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-07,N,7/23/02,,00PR02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-07,N,7/23/02,,00PR02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-07,N,7/7/08 9:46,,00PR03,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-07,N,7/7/08 9:46,,00PR03,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-07,N,7/7/08 9:46,,00PR03,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-07,N,6/27/13 16:27,00Year15,00Pre,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-07,N,6/27/13 16:27,00Year15,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-08,N,7/28/97,,00Pre,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-08,N,7/28/97,,00Pre,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-08,N,7/28/97,,00Pre,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-08,N,7/28/97,,00Pre,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-08,N,7/28/97,,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-08,N,4/19/99,,01Post,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-08,N,4/19/99,,01Post,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-08,N,4/19/99,,01Post,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-08,N,4/19/99,,01Post,Density - Belts (metric),N,
ZION,Sagebrush,ARTR-08,N,4/19/99,,01Post,Cover - Points (metric),N,
ZION,Sagebrush,ARTR-08,N,6/20/00,,01Year01,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-08,N,6/20/00,,01Year01,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-08,N,6/20/00,,01Year01,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/20/00,,01Year01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/20/00,,01Year01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/6/01,,01Year02,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-08,N,6/6/01,,01Year02,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-08,N,6/6/01,,01Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/6/01,,01Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/6/01,,01Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-08,N,7/26/04,,01Year05,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-08,N,7/26/04,,01Year05,Density - Quadrats (metric),N,
ZION,Sagebrush,ARTR-08,N,7/26/04,,01Year05,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-08,N,7/26/04,,01Year05,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-08,N,7/26/04,,01Year05,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/23/09 13:04,,01Year10,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/23/09 13:04,,01Year10,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/23/09 13:04,,01Year10,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/18/14 17:05,01Year15,01Year15,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-08,N,6/18/14 17:05,01Year15,01Year15,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-08,N,6/18/14 17:05,01Year15,01Year15,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-09,N,7/30/97,,00Pre,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-09,N,7/30/97,,00Pre,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-09,N,7/30/97,,00Pre,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-09,N,7/30/97,,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-09,N,4/16/99,,01Post,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-09,N,4/16/99,,01Post,Density - Belts (metric),N,
ZION,Sagebrush,ARTR-09,N,4/16/99,,01Post,Cover - Points (metric),N,
ZION,Sagebrush,ARTR-09,N,4/16/99,,01Post,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-09,N,6/16/00,,01Year01,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-09,N,6/16/00,,01Year01,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-09,N,6/16/00,,01Year01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-09,N,6/16/00,,01Year01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-09,N,7/12/01,,01Year02,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-09,N,7/12/01,,01Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-09,N,7/12/01,,01Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-09,N,7/12/01,,01Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-09,N,7/28/04,,01Year05,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-09,N,7/28/04,,01Year05,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-09,N,7/28/04,,01Year05,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-09,N,7/28/04,,01Year05,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-09,N,9/11/09 11:50,,01Year10,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-09,N,9/11/09 11:50,,01Year10,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-09,N,9/11/09 11:50,,01Year10,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-09,N,6/11/14 16:15,01Year15,01Year15,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-09,N,6/11/14 16:15,01Year15,01Year15,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-10,N,7/30/97,,00Pre,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-10,N,7/30/97,,00Pre,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-10,N,7/30/97,,00Pre,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-10,N,7/30/97,,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-10,N,5/6/99,,01Post,Cover - Points (metric),N,
ZION,Sagebrush,ARTR-10,N,5/6/99,,01Post,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-10,N,5/6/99,,01Post,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-10,N,5/6/99,,01Post,Density - Belts (metric),N,
ZION,Sagebrush,ARTR-10,N,6/19/00,,01Year01,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-10,N,6/19/00,,01Year01,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-10,N,6/19/00,,01Year01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-10,N,6/19/00,,01Year01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-10,N,7/9/01,,01Year02,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-10,N,7/9/01,,01Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-10,N,7/9/01,,01Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-10,N,7/9/01,,01Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-10,N,7/27/04,,01Year05,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-10,N,7/27/04,,01Year05,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-10,N,7/27/04,,01Year05,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-10,N,7/27/04,,01Year05,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-10,N,6/29/09 9:26,,01Year10,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-10,N,6/29/09 9:26,,01Year10,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-10,N,6/29/09 9:26,,01Year10,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-10,N,6/25/14 16:41,01Year15,01Year15,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-10,N,6/25/14 16:41,01Year15,01Year15,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-10,N,6/25/14 16:41,01Year15,01Year15,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/28/99,,00Pre,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-11,N,7/28/99,,00Pre,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-11,N,7/28/99,,00Pre,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/28/99,,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-11,N,9/27/99,,01Post,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-11,N,9/27/99,,01Post,Density - Belts (metric),N,
ZION,Sagebrush,ARTR-11,N,9/27/99,,01Post,Cover - Points (metric),N,
ZION,Sagebrush,ARTR-11,N,9/27/99,,01Post,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-11,N,6/30/00,,01Year01,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-11,N,6/30/00,,01Year01,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-11,N,6/30/00,,01Year01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-11,N,6/30/00,,01Year01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-11,N,8/31/01,,01Year02,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-11,N,8/31/01,,01Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-11,N,8/31/01,,01Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-11,N,8/31/01,,01Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/29/04,,01Year05,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-11,N,7/29/04,,01Year05,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-11,N,7/29/04,,01Year05,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/29/04,,01Year05,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-11,N,10/16/07 15:23,,02Post,Cover - Points (metric),N,
ZION,Sagebrush,ARTR-11,N,10/16/07 15:23,,02Post,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-11,N,10/16/07 15:23,,02Post,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-11,N,10/16/07 15:23,,02Post,Density - Belts (metric),N,
ZION,Sagebrush,ARTR-11,N,7/21/08 17:05,,02Year01,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-11,N,7/21/08 17:05,,02Year01,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/21/08 17:05,,02Year01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/21/08 17:05,,02Year01,Trees - Individuals (metric),N,
ZION,Sagebrush,ARTR-11,N,7/21/08 17:05,,02Year01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/7/09 17:03,02Year02,02Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/7/09 17:03,02Year02,02Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/7/09 17:03,02Year02,02Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-11,N,6/26/12 9:32,02Year05,02Year05,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-11,N,6/26/12 9:32,02Year05,02Year05,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-11,N,6/26/12 9:32,02Year05,02Year05,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/6/17 14:12,,02Year10,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/6/17 14:12,,02Year10,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-11,N,7/6/17 14:12,,02Year10,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-12,N,8/31/04,,00Pre,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-12,N,8/31/04,,00Pre,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-12,N,8/31/04,,00Pre,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-12,N,8/31/04,,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-12,N,10/6/04,,01Post,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-12,N,10/6/04,,01Post,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-12,N,10/6/04,,01Post,Density - Belts (metric),N,
ZION,Sagebrush,ARTR-12,N,10/6/04,,01Post,Cover - Points (metric),N,
ZION,Sagebrush,ARTR-12,N,8/24/05,,01Year01,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-12,N,8/24/05,,01Year01,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-12,N,8/24/05,,01Year01,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-12,N,8/24/05,,01Year01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-12,N,8/14/06,,01Year02,Post Burn Severity (metric),N,
ZION,Sagebrush,ARTR-12,N,8/14/06,,01Year02,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-12,N,8/14/06,,01Year02,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-12,N,8/14/06,,01Year02,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-12,N,5/28/14 16:52,01Year10,01Year10,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-12,N,5/28/14 16:52,01Year10,01Year10,Density - Belts (metric),Y,
ZION,Sagebrush,ARTR-12,N,5/28/14 16:52,01Year10,01Year10,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-13,N,4/1/09 8:37,,00PR01,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-13,N,4/1/09 8:37,,00PR01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-13,N,6/15/10 14:35,Post01,00PR02,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-13,N,8/1/11 14:38,01Year01,00PR03,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-13,N,8/1/11 14:38,01Year01,00PR03,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-13,N,8/1/11 14:38,01Year01,00PR03,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-13,N,6/25/12 9:33,01Year02,00PR04,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-13,N,6/25/12 9:33,01Year02,00PR04,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-13,N,8/13/15 9:13,01Year05,00Pre,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-13,N,8/13/15 9:13,01Year05,00Pre,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-13,N,8/13/15 9:13,01Year05,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-14,N,3/30/09 8:35,,00PR01,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-14,N,3/30/09 8:35,,00PR01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-14,N,6/15/10 14:42,Post01,00PR02,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-14,N,5/24/11 14:12,01Year01,00PR03,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-14,N,5/24/11 14:12,01Year01,00PR03,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-14,N,5/24/11 14:12,01Year01,00PR03,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-14,N,6/15/15 16:31,01Year05,00Pre,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-14,N,6/15/15 16:31,01Year05,00Pre,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-14,N,6/15/15 16:31,01Year05,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-15,N,3/30/09 11:28,,00PR01,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-15,N,3/30/09 11:28,,00PR01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-15,N,6/15/10 14:39,Post01,00PR02,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-15,N,5/24/11 15:41,01Year01,00PR03,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-15,N,5/24/11 15:41,01Year01,00PR03,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-15,N,5/24/11 15:41,01Year01,00PR03,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-15,N,6/11/15 11:15,01Year05,00Pre,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-15,N,6/11/15 11:15,01Year05,00Pre,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-15,N,6/11/15 11:15,01Year05,00Pre,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-16,N,3/31/09 11:33,,00PR01,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-16,N,3/31/09 11:33,,00PR01,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-16,N,6/15/10 9:59,Post01,00PR02,Post Burn Severity (metric),Y,
ZION,Sagebrush,ARTR-16,N,5/23/11 16:07,01Year01,00PR03,Cover - Species Composition (metric),N,
ZION,Sagebrush,ARTR-16,N,5/23/11 16:07,01Year01,00PR03,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-16,N,5/23/11 16:07,01Year01,00PR03,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-16,N,6/25/12 9:24,01Year02,00PR04,Cover - Line Intercept (metric),Y,
ZION,Sagebrush,ARTR-16,N,6/25/12 9:24,01Year02,00PR04,Cover - Points (metric),Y,
ZION,Sagebrush,ARTR-16,N,6/11/15 12:17,01Year05,00Pre,Cover - Species Composition (metric),Y,
ZION,Sagebrush,ARTR-16,N,6/11/15 12:17,01Year05,00Pre,Cover - Line Intercept (metric),Y,
