RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
"ELMA","FBOGR1T02","B:FBOGR1T02:04","Y",10/2/2018 11:26:00 AM,"02YEAR2","02YEAR2","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:04","Y",10/2/2018 11:26:00 AM,"02YEAR2","02YEAR2","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:04","Y",10/2/2018 11:26:00 AM,"02YEAR2","02YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:04","Y",10/2/2018 11:26:00 AM,"02YEAR2","02YEAR2","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/1/2000,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/1/2000,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/1/2000,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/1/2000,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/1/2000,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/1/2000,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",9/11/2004,"01YEAR1","01YEAR1","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",9/11/2004,"01YEAR1","01YEAR1","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",9/11/2004,"01YEAR1","01YEAR1","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",9/11/2004,"01YEAR1","01YEAR1","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",9/11/2004,"01YEAR1","01YEAR1","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",9/11/2004,"01YEAR1","01YEAR1","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",12/19/2005 3:58:07 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",12/19/2005 3:58:07 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",12/19/2005 3:58:07 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",12/19/2005 3:58:07 PM,"01YEAR2","01YEAR2","Density - Belts (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",12/19/2005 3:58:07 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",12/19/2005 3:58:07 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/27/2008 12:22:18 PM,"01YEAR5","01YEAR5","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/27/2008 12:22:18 PM,"01YEAR5","01YEAR5","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/27/2008 12:22:18 PM,"01YEAR5","01YEAR5","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/27/2008 12:22:18 PM,"01YEAR5","01YEAR5","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/27/2008 12:22:18 PM,"01YEAR5","01YEAR5","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/27/2008 12:22:18 PM,"01YEAR5","01YEAR5","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/30/2011 3:55:40 PM,"02PRE","02PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/30/2011 3:55:40 PM,"02PRE","02PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/30/2011 3:55:40 PM,"02PRE","02PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/30/2011 3:55:40 PM,"02PRE","02PRE","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/30/2011 3:55:40 PM,"02PRE","02PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:05","Y",8/30/2011 3:55:40 PM,"02PRE","02PRE","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/2/2000,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/2/2000,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/2/2000,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/2/2000,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/2/2000,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/2/2000,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",9/12/2004,"01YEAR1","01YEAR1","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",9/12/2004,"01YEAR1","01YEAR1","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",9/12/2004,"01YEAR1","01YEAR1","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",9/12/2004,"01YEAR1","01YEAR1","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",9/12/2004,"01YEAR1","01YEAR1","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",9/12/2004,"01YEAR1","01YEAR1","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",12/19/2005 12:46:39 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",12/19/2005 12:46:39 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",12/19/2005 12:46:39 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",12/19/2005 12:46:39 PM,"01YEAR2","01YEAR2","Density - Belts (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",12/19/2005 12:46:39 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",12/19/2005 12:46:39 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/27/2008 12:26:51 PM,"01YEAR5","01YEAR5","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/27/2008 12:26:51 PM,"01YEAR5","01YEAR5","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/27/2008 12:26:51 PM,"01YEAR5","01YEAR5","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/27/2008 12:26:51 PM,"01YEAR5","01YEAR5","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/27/2008 12:26:51 PM,"01YEAR5","01YEAR5","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/27/2008 12:26:51 PM,"01YEAR5","01YEAR5","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/30/2011 2:22:10 PM,"02PRE","02PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/30/2011 2:22:10 PM,"02PRE","02PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/30/2011 2:22:10 PM,"02PRE","02PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/30/2011 2:22:10 PM,"02PRE","02PRE","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/30/2011 2:22:10 PM,"02PRE","02PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:06","Y",8/30/2011 2:22:10 PM,"02PRE","02PRE","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/2/2000,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/2/2000,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/2/2000,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/2/2000,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/2/2000,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/2/2000,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",9/11/2004,"01YEAR1","01YEAR1","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",9/11/2004,"01YEAR1","01YEAR1","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",9/11/2004,"01YEAR1","01YEAR1","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",9/11/2004,"01YEAR1","01YEAR1","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",9/11/2004,"01YEAR1","01YEAR1","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",9/11/2004,"01YEAR1","01YEAR1","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",12/19/2005 11:41:37 AM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",12/19/2005 11:41:37 AM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",12/19/2005 11:41:37 AM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",12/19/2005 11:41:37 AM,"01YEAR2","01YEAR2","Density - Belts (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",12/19/2005 11:41:37 AM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",12/19/2005 11:41:37 AM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/27/2008 12:27:57 PM,"01YEAR5","01YEAR5","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/27/2008 12:27:57 PM,"01YEAR5","01YEAR5","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/27/2008 12:27:57 PM,"01YEAR5","01YEAR5","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/27/2008 12:27:57 PM,"01YEAR5","01YEAR5","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/27/2008 12:27:57 PM,"01YEAR5","01YEAR5","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/27/2008 12:27:57 PM,"01YEAR5","01YEAR5","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/29/2011 11:03:41 AM,"01Year11","01YEAR11","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/29/2011 11:03:41 AM,"01Year11","01YEAR11","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/29/2011 11:03:41 AM,"01Year11","01YEAR11","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/29/2011 11:03:41 AM,"01Year11","01YEAR11","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/29/2011 11:03:41 AM,"01Year11","01YEAR11","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:07","Y",8/29/2011 11:03:41 AM,"01Year11","01YEAR11","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:08","N",8/14/2006 4:15:50 PM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:08","N",8/14/2006 4:15:50 PM,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:08","N",8/14/2006 4:15:50 PM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:08","N",8/14/2006 4:15:50 PM,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:08","N",8/14/2006 4:15:50 PM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:08","N",8/14/2006 4:15:50 PM,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:11","N",10/15/2007 9:45:53 AM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:11","N",10/15/2007 9:45:53 AM,"01PRE","01PRE","Cover - Species Composition (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:11","N",10/15/2007 9:45:53 AM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:11","N",10/15/2007 9:45:53 AM,"01PRE","01PRE","Density - Belts (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:11","N",10/15/2007 9:45:53 AM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:11","N",10/15/2007 9:45:53 AM,"01PRE","01PRE","Cover - Points (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:12","N",10/15/2007 9:46:04 AM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:12","N",10/15/2007 9:46:04 AM,"01PRE","01PRE","Cover - Species Composition (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:12","N",10/15/2007 9:46:04 AM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:12","N",10/15/2007 9:46:04 AM,"01PRE","01PRE","Density - Belts (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:12","N",10/15/2007 9:46:04 AM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:12","N",10/15/2007 9:46:04 AM,"01PRE","01PRE","Cover - Points (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:13","N",10/15/2007 10:23:19 AM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:13","N",10/15/2007 10:23:19 AM,"01PRE","01PRE","Cover - Species Composition (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:13","N",10/15/2007 10:23:19 AM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:13","N",10/15/2007 10:23:19 AM,"01PRE","01PRE","Density - Belts (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:13","N",10/15/2007 10:23:19 AM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:13","N",10/15/2007 10:23:19 AM,"01PRE","01PRE","Cover - Points (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:14","N",10/15/2007 10:23:55 AM,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:14","N",10/15/2007 10:23:55 AM,"01PRE","01PRE","Cover - Species Composition (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:14","N",10/15/2007 10:23:55 AM,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:14","N",10/15/2007 10:23:55 AM,"01PRE","01PRE","Density - Belts (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:14","N",10/15/2007 10:23:55 AM,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:14","N",10/15/2007 10:23:55 AM,"01PRE","01PRE","Cover - Points (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/2/2002,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/2/2002,"01PRE","01PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/2/2002,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/2/2002,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/2/2002,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/2/2002,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/26/2004,"01YEAR1","01YEAR1","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/26/2004,"01YEAR1","01YEAR1","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/26/2004,"01YEAR1","01YEAR1","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/26/2004,"01YEAR1","01YEAR1","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/26/2004,"01YEAR1","01YEAR1","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",10/26/2004,"01YEAR1","01YEAR1","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",8/30/2005 2:26:37 PM,"01YEAR2","01YEAR2","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",8/30/2005 2:26:37 PM,"01YEAR2","01YEAR2","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",8/30/2005 2:26:37 PM,"01YEAR2","01YEAR2","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",8/30/2005 2:26:37 PM,"01YEAR2","01YEAR2","Density - Belts (metric)","N",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",8/30/2005 2:26:37 PM,"01YEAR2","01YEAR2","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",8/30/2005 2:26:37 PM,"01YEAR2","01YEAR2","Cover - Points (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",9/16/2008 11:17:15 AM,"01YEAR5","01YEAR5","Density - Quadrats (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",9/16/2008 11:17:15 AM,"01YEAR5","01YEAR5","Cover - Species Composition (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",9/16/2008 11:17:15 AM,"01YEAR5","01YEAR5","Surface Fuels","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",9/16/2008 11:17:15 AM,"01YEAR5","01YEAR5","Density - Belts (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",9/16/2008 11:17:15 AM,"01YEAR5","01YEAR5","Trees - Individuals (metric)","Y",""
"ELMA","FBOGR1T02","B:FBOGR1T02:30","Y",9/16/2008 11:17:15 AM,"01YEAR5","01YEAR5","Cover - Points (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/17/1994,"01PRE","01PRE","Density - Quadrats (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/17/1994,"01PRE","01PRE","Cover - Species Composition (metric)","N",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/17/1994,"01PRE","01PRE","Surface Fuels","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/17/1994,"01PRE","01PRE","Density - Belts (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/17/1994,"01PRE","01PRE","Trees - Individuals (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/17/1994,"01PRE","01PRE","Cover - Points (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/15/1996,"01YEAR1","01YEAR1","Density - Quadrats (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/15/1996,"01YEAR1","01YEAR1","Cover - Species Composition (metric)","N",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/15/1996,"01YEAR1","01YEAR1","Surface Fuels","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/15/1996,"01YEAR1","01YEAR1","Density - Belts (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/15/1996,"01YEAR1","01YEAR1","Trees - Individuals (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/15/1996,"01YEAR1","01YEAR1","Cover - Points (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",7/22/1998,"01YEAR3","01YEAR3","Density - Quadrats (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",7/22/1998,"01YEAR3","01YEAR3","Cover - Species Composition (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",7/22/1998,"01YEAR3","01YEAR3","Surface Fuels","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",7/22/1998,"01YEAR3","01YEAR3","Density - Belts (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",7/22/1998,"01YEAR3","01YEAR3","Trees - Individuals (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",7/22/1998,"01YEAR3","01YEAR3","Cover - Points (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/4/2000,"01YEAR5","01YEAR5","Density - Quadrats (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/4/2000,"01YEAR5","01YEAR5","Cover - Species Composition (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/4/2000,"01YEAR5","01YEAR5","Surface Fuels","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/4/2000,"01YEAR5","01YEAR5","Density - Belts (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/4/2000,"01YEAR5","01YEAR5","Trees - Individuals (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/4/2000,"01YEAR5","01YEAR5","Cover - Points (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/27/2007 1:41:33 PM,"02PRE","02PRE","Density - Quadrats (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/27/2007 1:41:33 PM,"02PRE","02PRE","Cover - Species Composition (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/27/2007 1:41:33 PM,"02PRE","02PRE","Surface Fuels","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/27/2007 1:41:33 PM,"02PRE","02PRE","Density - Belts (metric)","N",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/27/2007 1:41:33 PM,"02PRE","02PRE","Trees - Individuals (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/27/2007 1:41:33 PM,"02PRE","02PRE","Cover - Points (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",11/25/2008 5:08:04 PM,"02POST","02POST","Post Burn Severity (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",11/25/2008 5:08:04 PM,"02POST","02POST","Density - Quadrats (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",11/25/2008 5:08:04 PM,"02POST","02POST","Surface Fuels","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",11/25/2008 5:08:04 PM,"02POST","02POST","Trees - Individuals (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/2/2009 12:54:50 PM,"02YEAR1","02YEAR1","Density - Quadrats (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/2/2009 12:54:50 PM,"02YEAR1","02YEAR1","Cover - Species Composition (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/2/2009 12:54:50 PM,"02YEAR1","02YEAR1","Surface Fuels","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/2/2009 12:54:50 PM,"02YEAR1","02YEAR1","Density - Belts (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/2/2009 12:54:50 PM,"02YEAR1","02YEAR1","Trees - Individuals (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",9/2/2009 12:54:50 PM,"02YEAR1","02YEAR1","Cover - Points (metric)","Y",""
"ELMA","FJUMO1T06","B:FJUMO1T06:01","Y",8/4/2010 8:04:07 AM,"02YEAR2","02YEAR2","Density - Quadrats (metric)","Y",""
