RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
BRCA,White Fir,ABCO-56,N,6/25/13 9:47,02Year05,02Year05,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-56,N,6/25/13 9:47,02Year05,02Year05,Surface Fuels,Y,
BRCA,White Fir,ABCO-56,N,6/25/13 9:47,02Year05,02Year05,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-56,N,6/25/13 9:47,02Year05,02Year05,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-56,N,6/25/13 9:47,02Year05,02Year05,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-56,N,8/22/18 14:52,,02Year10,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-56,N,8/22/18 14:52,,02Year10,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-56,N,8/22/18 14:52,,02Year10,Surface Fuels,Y,
BRCA,White Fir,ABCO-56,N,8/22/18 14:52,,02Year10,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-56,N,8/22/18 14:52,,02Year10,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-56,N,8/22/18 14:52,,02Year10,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-57,N,7/10/95,,00Pre,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-57,N,7/10/95,,00Pre,Post Burn Severity,N,
BRCA,White Fir,ABCO-57,N,7/10/95,,00Pre,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-57,N,7/10/95,,00Pre,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,7/10/95,,00Pre,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-57,N,7/10/95,,00Pre,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,7/10/95,,00Pre,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-57,N,10/13/95,,01Post,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-57,N,10/13/95,,01Post,Post Burn Severity,Y,
BRCA,White Fir,ABCO-57,N,10/13/95,,01Post,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-57,N,10/13/95,,01Post,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,10/13/95,,01Post,Density - Belts (metric),N,
BRCA,White Fir,ABCO-57,N,10/13/95,,01Post,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,10/13/95,,01Post,Cover - Points (metric),N,
BRCA,White Fir,ABCO-57,N,5/21/96,,01Year01,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-57,N,5/21/96,,01Year01,Post Burn Severity,N,
BRCA,White Fir,ABCO-57,N,5/21/96,,01Year01,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-57,N,5/21/96,,01Year01,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,5/21/96,,01Year01,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-57,N,5/21/96,,01Year01,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,5/21/96,,01Year01,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-57,N,7/8/97,,01Year02,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-57,N,7/8/97,,01Year02,Post Burn Severity,N,
BRCA,White Fir,ABCO-57,N,7/8/97,,01Year02,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-57,N,7/8/97,,01Year02,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,7/8/97,,01Year02,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-57,N,7/8/97,,01Year02,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,7/8/97,,01Year02,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-57,N,7/13/00,,01Year05,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-57,N,7/13/00,,01Year05,Post Burn Severity,N,
BRCA,White Fir,ABCO-57,N,7/13/00,,01Year05,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-57,N,7/13/00,,01Year05,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,7/13/00,,01Year05,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-57,N,7/13/00,,01Year05,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,7/13/00,,01Year05,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-57,N,7/30/05,,01Year10,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-57,N,7/30/05,,01Year10,Post Burn Severity,N,
BRCA,White Fir,ABCO-57,N,7/30/05,,01Year10,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-57,N,7/30/05,,01Year10,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,7/30/05,,01Year10,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-57,N,7/30/05,,01Year10,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,7/30/05,,01Year10,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-57,N,10/16/08 7:49,01Year13,01Year13,Density - Quadrats (metric),N,
BRCA,White Fir,ABCO-57,N,10/16/08 7:49,01Year13,01Year13,Post Burn Severity,Y,
BRCA,White Fir,ABCO-57,N,10/16/08 7:49,01Year13,01Year13,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-57,N,10/16/08 7:49,01Year13,01Year13,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,10/16/08 7:49,01Year13,01Year13,Density - Belts (metric),N,
BRCA,White Fir,ABCO-57,N,10/16/08 7:49,01Year13,01Year13,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,10/16/08 7:49,01Year13,01Year13,Cover - Points (metric),N,
BRCA,White Fir,ABCO-57,N,7/27/09 15:09,01Year14,01Year14,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-57,N,7/27/09 15:09,01Year14,01Year14,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-57,N,7/27/09 15:09,01Year14,01Year14,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,7/27/09 15:09,01Year14,01Year14,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-57,N,7/27/09 15:09,01Year14,01Year14,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,7/27/09 15:09,01Year14,01Year14,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-57,N,7/20/10 14:32,01Year15,01Year15,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-57,N,7/20/10 14:32,01Year15,01Year15,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-57,N,7/20/10 14:32,01Year15,01Year15,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,7/20/10 14:32,01Year15,01Year15,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-57,N,7/20/10 14:32,01Year15,01Year15,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,7/20/10 14:32,01Year15,01Year15,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-57,N,7/9/13 10:25,01Year18,01Year18,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-57,N,7/9/13 10:25,01Year18,01Year18,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-57,N,7/9/13 10:25,01Year18,01Year18,Surface Fuels,Y,
BRCA,White Fir,ABCO-57,N,7/9/13 10:25,01Year18,01Year18,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-57,N,7/9/13 10:25,01Year18,01Year18,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-57,N,7/9/13 10:25,01Year18,01Year18,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-58,N,7/12/95,,00Pre,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,7/12/95,,00Pre,Post Burn Severity,N,
BRCA,White Fir,ABCO-58,N,7/12/95,,00Pre,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-58,N,7/12/95,,00Pre,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,7/12/95,,00Pre,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-58,N,7/12/95,,00Pre,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,7/12/95,,00Pre,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-58,N,10/12/95,,01Post,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,10/12/95,,01Post,Post Burn Severity,Y,
BRCA,White Fir,ABCO-58,N,10/12/95,,01Post,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-58,N,10/12/95,,01Post,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,10/12/95,,01Post,Density - Belts (metric),N,
BRCA,White Fir,ABCO-58,N,10/12/95,,01Post,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,10/12/95,,01Post,Cover - Points (metric),N,
BRCA,White Fir,ABCO-58,N,7/1/96,,01Year01,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,7/1/96,,01Year01,Post Burn Severity,N,
BRCA,White Fir,ABCO-58,N,7/1/96,,01Year01,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-58,N,7/1/96,,01Year01,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,7/1/96,,01Year01,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-58,N,7/1/96,,01Year01,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,7/1/96,,01Year01,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-58,N,7/10/97,,01Year02,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,7/10/97,,01Year02,Post Burn Severity,N,
BRCA,White Fir,ABCO-58,N,7/10/97,,01Year02,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-58,N,7/10/97,,01Year02,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,7/10/97,,01Year02,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-58,N,7/10/97,,01Year02,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,7/10/97,,01Year02,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-58,N,7/13/00,,01Year05,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,7/13/00,,01Year05,Post Burn Severity,N,
BRCA,White Fir,ABCO-58,N,7/13/00,,01Year05,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-58,N,7/13/00,,01Year05,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,7/13/00,,01Year05,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-58,N,7/13/00,,01Year05,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,7/13/00,,01Year05,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-58,N,7/28/05,,01Year10,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,7/28/05,,01Year10,Post Burn Severity,N,
BRCA,White Fir,ABCO-58,N,7/28/05,,01Year10,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-58,N,7/28/05,,01Year10,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,7/28/05,,01Year10,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-58,N,7/28/05,,01Year10,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,7/28/05,,01Year10,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-58,N,10/21/08 11:27,,02Post,Post Burn Severity,Y,
BRCA,White Fir,ABCO-58,N,10/21/08 11:27,,02Post,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,10/21/08 11:27,,02Post,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,7/27/09 15:07,,02Year01,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,7/27/09 15:07,,02Year01,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-58,N,7/27/09 15:07,,02Year01,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,7/27/09 15:07,,02Year01,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-58,N,7/27/09 15:07,,02Year01,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,7/27/09 15:07,,02Year01,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-58,N,7/21/10 14:14,02Year02,02Year02,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,7/21/10 14:14,02Year02,02Year02,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-58,N,7/21/10 14:14,02Year02,02Year02,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,7/21/10 14:14,02Year02,02Year02,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-58,N,7/21/10 14:14,02Year02,02Year02,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,7/21/10 14:14,02Year02,02Year02,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-58,N,7/9/13 11:25,02Year05,02Year05,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,7/9/13 11:25,02Year05,02Year05,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-58,N,7/9/13 11:25,02Year05,02Year05,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,7/9/13 11:25,02Year05,02Year05,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-58,N,7/9/13 11:25,02Year05,02Year05,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,7/9/13 11:25,02Year05,02Year05,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-58,N,8/25/18 15:05,,02Year10,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-58,N,8/25/18 15:05,,02Year10,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-58,N,8/25/18 15:05,,02Year10,Surface Fuels,Y,
BRCA,White Fir,ABCO-58,N,8/25/18 15:05,,02Year10,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-58,N,8/25/18 15:05,,02Year10,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-58,N,8/25/18 15:05,,02Year10,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-59,N,8/17/95,,00Pre,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-59,N,8/17/95,,00Pre,Post Burn Severity,N,
BRCA,White Fir,ABCO-59,N,8/17/95,,00Pre,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-59,N,8/17/95,,00Pre,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,8/17/95,,00Pre,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-59,N,8/17/95,,00Pre,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,8/17/95,,00Pre,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-59,N,10/20/95,,01Post,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-59,N,10/20/95,,01Post,Post Burn Severity,Y,
BRCA,White Fir,ABCO-59,N,10/20/95,,01Post,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-59,N,10/20/95,,01Post,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,10/20/95,,01Post,Density - Belts (metric),N,
BRCA,White Fir,ABCO-59,N,10/20/95,,01Post,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,10/20/95,,01Post,Cover - Points (metric),N,
BRCA,White Fir,ABCO-59,N,7/1/96,,01Year01,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-59,N,7/1/96,,01Year01,Post Burn Severity,N,
BRCA,White Fir,ABCO-59,N,7/1/96,,01Year01,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-59,N,7/1/96,,01Year01,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,7/1/96,,01Year01,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-59,N,7/1/96,,01Year01,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,7/1/96,,01Year01,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-59,N,7/9/97,,01Year02,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-59,N,7/9/97,,01Year02,Post Burn Severity,N,
BRCA,White Fir,ABCO-59,N,7/9/97,,01Year02,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-59,N,7/9/97,,01Year02,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,7/9/97,,01Year02,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-59,N,7/9/97,,01Year02,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,7/9/97,,01Year02,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-59,N,7/20/00,,01Year05,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-59,N,7/20/00,,01Year05,Post Burn Severity,N,
BRCA,White Fir,ABCO-59,N,7/20/00,,01Year05,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-59,N,7/20/00,,01Year05,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,7/20/00,,01Year05,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-59,N,7/20/00,,01Year05,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,7/20/00,,01Year05,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-59,N,7/28/05,,01Year10,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-59,N,7/28/05,,01Year10,Post Burn Severity,N,
BRCA,White Fir,ABCO-59,N,7/28/05,,01Year10,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-59,N,7/28/05,,01Year10,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,7/28/05,,01Year10,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-59,N,7/28/05,,01Year10,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,7/28/05,,01Year10,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-59,N,10/15/08 7:47,,01Year13,Density - Quadrats (metric),N,
BRCA,White Fir,ABCO-59,N,10/15/08 7:47,,01Year13,Post Burn Severity,Y,
BRCA,White Fir,ABCO-59,N,10/15/08 7:47,,01Year13,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-59,N,10/15/08 7:47,,01Year13,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,10/15/08 7:47,,01Year13,Density - Belts (metric),N,
BRCA,White Fir,ABCO-59,N,10/15/08 7:47,,01Year13,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,10/15/08 7:47,,01Year13,Cover - Points (metric),N,
BRCA,White Fir,ABCO-59,N,7/28/09 15:22,,01Year14,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-59,N,7/28/09 15:22,,01Year14,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-59,N,7/28/09 15:22,,01Year14,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,7/28/09 15:22,,01Year14,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-59,N,7/28/09 15:22,,01Year14,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,7/28/09 15:22,,01Year14,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-59,N,7/21/10 14:15,02Year02,01Year15,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-59,N,7/21/10 14:15,02Year02,01Year15,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-59,N,7/21/10 14:15,02Year02,01Year15,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,7/21/10 14:15,02Year02,01Year15,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-59,N,7/21/10 14:15,02Year02,01Year15,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,7/21/10 14:15,02Year02,01Year15,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-59,N,7/10/13 8:22,02Year05,01Year18,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-59,N,7/10/13 8:22,02Year05,01Year18,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-59,N,7/10/13 8:22,02Year05,01Year18,Surface Fuels,Y,
BRCA,White Fir,ABCO-59,N,7/10/13 8:22,02Year05,01Year18,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-59,N,7/10/13 8:22,02Year05,01Year18,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-59,N,7/10/13 8:22,02Year05,01Year18,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-60,N,8/2/95,,00Pre,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,8/2/95,,00Pre,Post Burn Severity,N,
BRCA,White Fir,ABCO-60,N,8/2/95,,00Pre,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-60,N,8/2/95,,00Pre,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,8/2/95,,00Pre,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-60,N,8/2/95,,00Pre,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,8/2/95,,00Pre,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-60,N,10/16/95,,01Post,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,10/16/95,,01Post,Post Burn Severity,Y,
BRCA,White Fir,ABCO-60,N,10/16/95,,01Post,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-60,N,10/16/95,,01Post,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,10/16/95,,01Post,Density - Belts (metric),N,
BRCA,White Fir,ABCO-60,N,10/16/95,,01Post,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,10/16/95,,01Post,Cover - Points (metric),N,
BRCA,White Fir,ABCO-60,N,5/16/96,,01Year01,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,5/16/96,,01Year01,Post Burn Severity,N,
BRCA,White Fir,ABCO-60,N,5/16/96,,01Year01,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-60,N,5/16/96,,01Year01,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,5/16/96,,01Year01,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-60,N,5/16/96,,01Year01,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,5/16/96,,01Year01,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-60,N,7/8/97,,01Year02,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,7/8/97,,01Year02,Post Burn Severity,N,
BRCA,White Fir,ABCO-60,N,7/8/97,,01Year02,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-60,N,7/8/97,,01Year02,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,7/8/97,,01Year02,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-60,N,7/8/97,,01Year02,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,7/8/97,,01Year02,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-60,N,7/13/00,,01Year05,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,7/13/00,,01Year05,Post Burn Severity,N,
BRCA,White Fir,ABCO-60,N,7/13/00,,01Year05,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-60,N,7/13/00,,01Year05,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,7/13/00,,01Year05,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-60,N,7/13/00,,01Year05,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,7/13/00,,01Year05,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-60,N,7/28/05,,01Year10,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,7/28/05,,01Year10,Post Burn Severity,N,
BRCA,White Fir,ABCO-60,N,7/28/05,,01Year10,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-60,N,7/28/05,,01Year10,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,7/28/05,,01Year10,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-60,N,7/28/05,,01Year10,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,7/28/05,,01Year10,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-60,N,10/16/08 7:48,,02Post,Density - Quadrats (metric),N,
BRCA,White Fir,ABCO-60,N,10/16/08 7:48,,02Post,Post Burn Severity,Y,
BRCA,White Fir,ABCO-60,N,10/16/08 7:48,,02Post,Cover - Species Composition (metric),N,
BRCA,White Fir,ABCO-60,N,10/16/08 7:48,,02Post,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,10/16/08 7:48,,02Post,Density - Belts (metric),N,
BRCA,White Fir,ABCO-60,N,10/16/08 7:48,,02Post,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,10/16/08 7:48,,02Post,Cover - Points (metric),N,
BRCA,White Fir,ABCO-60,N,8/6/09 15:51,,02Year01,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,8/6/09 15:51,,02Year01,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-60,N,8/6/09 15:51,,02Year01,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,8/6/09 15:51,,02Year01,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-60,N,8/6/09 15:51,,02Year01,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,8/6/09 15:51,,02Year01,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-60,N,7/11/10 14:16,02Year02,02Year02,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,7/11/10 14:16,02Year02,02Year02,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-60,N,7/11/10 14:16,02Year02,02Year02,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,7/11/10 14:16,02Year02,02Year02,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-60,N,7/11/10 14:16,02Year02,02Year02,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,7/11/10 14:16,02Year02,02Year02,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-60,N,7/8/13 9:07,02Year05,02Year05,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,7/8/13 9:07,02Year05,02Year05,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-60,N,7/8/13 9:07,02Year05,02Year05,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,7/8/13 9:07,02Year05,02Year05,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-60,N,7/8/13 9:07,02Year05,02Year05,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,7/8/13 9:07,02Year05,02Year05,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-60,N,8/25/18 15:15,,02Year10,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-60,N,8/25/18 15:15,,02Year10,Cover - Species Composition (metric),Y,
BRCA,White Fir,ABCO-60,N,8/25/18 15:15,,02Year10,Surface Fuels,Y,
BRCA,White Fir,ABCO-60,N,8/25/18 15:15,,02Year10,Density - Belts (metric),Y,
BRCA,White Fir,ABCO-60,N,8/25/18 15:15,,02Year10,Trees - Individuals (metric),Y,
BRCA,White Fir,ABCO-60,N,8/25/18 15:15,,02Year10,Cover - Points (metric),Y,
BRCA,White Fir,ABCO-61,N,8/3/95,,00Pre,Density - Quadrats (metric),Y,
BRCA,White Fir,ABCO-61,N,8/3/95,,00Pre,Post Burn Severity,N,
BRCA,White Fir,ABCO-61,N,8/3/95,,00Pre,Cover - Species Composition (metric),N,
