RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
WHIS,FPIPO1D09,FPIPO1D0902,N,6/11/09 8:40,03YR01,03YR01,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0902,N,6/8/10 11:45,03YR02,03YR02,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0902,N,6/8/10 11:45,03YR02,03YR02,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0902,N,6/8/10 11:45,03YR02,03YR02,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0902,N,6/8/10 11:45,03YR02,03YR02,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0902,N,6/8/10 11:45,03YR02,03YR02,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,9/23/92,,00PRE,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,9/23/92,,00PRE,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,9/23/92,,00PRE,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0903,N,9/23/92,,00PRE,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,9/23/92,,00PRE,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,9/23/92,,00PRE,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,10/28/96,,01POST,Post Burn Severity (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,10/28/96,,01POST,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,10/28/96,,01POST,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/97,,01YR01,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/97,,01YR01,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/97,,01YR01,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/97,,01YR01,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/97,,01YR01,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/97,,01YR01,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/27/98,,01YR02,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/27/98,,01YR02,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/27/98,,01YR02,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/27/98,,01YR02,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/27/98,,01YR02,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/27/98,,01YR02,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/22/99,,02POST,Post Burn Severity (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/22/99,,02POST,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/22/99,,02POST,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/23/99,,02YR01,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/23/99,,02YR01,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/23/99,,02YR01,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/23/99,,02YR01,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/23/99,,02YR01,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/23/99,,02YR01,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/9/00,,02YR02,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/9/00,,02YR02,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/9/00,,02YR02,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/9/00,,02YR02,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/9/00,,02YR02,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/9/00,,02YR02,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/18/03,,02YR05,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/18/03,,02YR05,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/18/03,,02YR05,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/18/03,,02YR05,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/18/03,,02YR05,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/18/03,,02YR05,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/23/08 11:55,,02YR10,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/23/08 11:55,,02YR10,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/23/08 11:55,,02YR10,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/23/08 11:55,,02YR10,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/23/08 11:55,,02YR10,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,7/23/08 11:55,,02YR10,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,11/4/08 16:08,,03POST,Post Burn Severity (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,11/4/08 16:08,,03POST,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,11/4/08 16:08,,03POST,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/09 15:45,03YR01,03YR01,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/09 15:45,03YR01,03YR01,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/09 15:45,03YR01,03YR01,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/09 15:45,03YR01,03YR01,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/11/09 15:45,03YR01,03YR01,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/9/10 11:48,03YR02,03YR02,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/9/10 11:48,03YR02,03YR02,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/9/10 11:48,03YR02,03YR02,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/9/10 11:48,03YR02,03YR02,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0903,N,6/9/10 11:48,03YR02,03YR02,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,10/22/92,,00PR01,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,10/22/92,,00PR01,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,10/22/92,,00PR01,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,10/22/92,,00PR01,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,10/22/92,,00PR01,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,10/22/92,,00PR01,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0904,N,5/25/95,,00PRE,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,5/25/95,,00PRE,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0904,N,5/25/95,,00PRE,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,5/25/95,,00PRE,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,5/25/95,,00PRE,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,5/25/95,,00PRE,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,8/7/95,,01POST,Post Burn Severity (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,8/7/95,,01POST,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,8/7/95,,01POST,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/8/96,,01YR01,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/8/96,,01YR01,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/8/96,,01YR01,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/8/96,,01YR01,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/8/96,,01YR01,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/8/96,,01YR01,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/97,,01YR02,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/97,,01YR02,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/97,,01YR02,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/97,,01YR02,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/97,,01YR02,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/97,,01YR02,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,11/18/98 17:00,,02POST,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/10/00,,02YR02,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/10/00,,02YR02,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/10/00,,02YR02,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/10/00,,02YR02,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/10/00,,02YR02,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/10/00,,02YR02,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/17/03,,02YR05,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/17/03,,02YR05,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/17/03,,02YR05,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/17/03,,02YR05,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/17/03,,02YR05,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/17/03,,02YR05,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/24/08 14:12,,02YR10,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/24/08 14:12,,02YR10,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/24/08 14:12,,02YR10,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/24/08 14:12,,02YR10,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/24/08 14:12,,02YR10,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,7/24/08 14:12,,02YR10,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,11/3/08 8:01,,03POST,Post Burn Severity (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,11/3/08 8:01,,03POST,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,11/3/08 8:01,,03POST,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/09 13:36,03YR01,03YR01,Density - Quadrats (metric),N,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/09 13:36,03YR01,03YR01,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/09 13:36,03YR01,03YR01,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/09 13:36,03YR01,03YR01,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/11/09 13:36,03YR01,03YR01,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/3/10 15:38,03YR02,03YR02,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/3/10 15:38,03YR02,03YR02,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/3/10 15:38,03YR02,03YR02,Density - Belts (metric),N,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/3/10 15:38,03YR02,03YR02,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0904,N,6/3/10 15:38,03YR02,03YR02,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/14/01,,00PRE,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/14/01,,00PRE,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/14/01,,00PRE,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/14/01,,00PRE,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/14/01,,00PRE,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/14/01,,00PRE,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,6/21/03,,01YR01,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,6/21/03,,01YR01,Cover - Species Composition (metric),N,
WHIS,FPIPO1D09,FPIPO1D0913,N,6/21/03,,01YR01,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,6/21/03,,01YR01,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,6/21/03,,01YR01,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,6/21/03,,01YR01,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/11/07 14:14,,01YR05,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/11/07 14:14,,01YR05,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/11/07 14:14,,01YR05,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/11/07 14:14,,01YR05,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/11/07 14:14,,01YR05,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,7/11/07 14:14,,01YR05,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0913,N,5/30/12 14:25,01YR10,01YR10,Density - Quadrats (metric),Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0913,N,5/30/12 14:25,01YR10,01YR10,Cover - Species Composition (metric),Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0913,N,5/30/12 14:25,01YR10,01YR10,Surface Fuels,Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0913,N,5/30/12 14:25,01YR10,01YR10,Trees - Individuals (metric),Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0913,N,5/30/12 14:25,01YR10,01YR10,Cover - Points (metric),Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0914,N,7/15/01,,00PRE,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/15/01,,00PRE,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/15/01,,00PRE,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/15/01,,00PRE,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/15/01,,00PRE,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/15/01,,00PRE,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,6/17/03,,01YR01,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,6/17/03,,01YR01,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,6/17/03,,01YR01,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,6/17/03,,01YR01,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,6/17/03,,01YR01,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,6/17/03,,01YR01,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/12/07 15:19,,01YR05,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/12/07 15:19,,01YR05,Cover - Species Composition (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/12/07 15:19,,01YR05,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/12/07 15:19,,01YR05,Density - Belts (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/12/07 15:19,,01YR05,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,7/12/07 15:19,,01YR05,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0914,N,5/30/12 10:34,01YR10,01YR10,Density - Quadrats (metric),Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0914,N,5/30/12 10:34,01YR10,01YR10,Cover - Species Composition (metric),Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0914,N,5/30/12 10:34,01YR10,01YR10,Surface Fuels,Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0914,N,5/30/12 10:34,01YR10,01YR10,Trees - Individuals (metric),Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0914,N,5/30/12 10:34,01YR10,01YR10,Cover - Points (metric),Y,Panther Gap
WHIS,FPIPO1D09,FPIPO1D0915,N,6/30/09 14:01,00PRE,00PRE,Surface Fuels,Y,
WHIS,FPIPO1D09,FPIPO1D0915,N,6/30/09 14:01,00PRE,00PRE,Trees - Individuals (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0915,N,6/30/09 14:01,00PRE,00PRE,Cover - Points (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0915,N,6/30/09 14:01,00PRE,00PRE,Density - Quadrats (metric),Y,
WHIS,FPIPO1D09,FPIPO1D0915,N,6/30/09 14:01,00PRE,00PRE,Cover - Species Composition (metric),N,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/25/08 10:17,00PRE,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/25/08 10:17,00PRE,00PRE,Surface Fuels,Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/25/08 10:17,00PRE,00PRE,Density - Belts (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/25/08 10:17,00PRE,00PRE,Cover/Frequency (metric),N,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/25/08 10:17,00PRE,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/25/08 10:17,00PRE,00PRE,Cover - Points (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,11/3/08 8:38,01POST,01POST,Post Burn Severity (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,11/3/08 8:38,01POST,01POST,Surface Fuels,Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,11/3/08 8:38,01POST,01POST,Trees - Individuals (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/11/09 11:17,01YR01,01YR01,Density - Quadrats (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/11/09 11:17,01YR01,01YR01,Cover - Species Composition (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/11/09 11:17,01YR01,01YR01,Surface Fuels,Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/11/09 11:17,01YR01,01YR01,Trees - Individuals (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/11/09 11:17,01YR01,01YR01,Cover - Points (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/10/10 11:56,01YR02,01YR02,Cover - Points (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/10/10 11:56,01YR02,01YR02,Density - Quadrats (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/10/10 11:56,01YR02,01YR02,Cover - Species Composition (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/10/10 11:56,01YR02,01YR02,Surface Fuels,Y,
WHIS,FQUCH1D09,FQUCH1D0901,N,6/10/10 11:56,01YR02,01YR02,Trees - Individuals (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0902,N,7/30/08 16:31,00PRE,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0902,N,7/30/08 16:31,00PRE,00PRE,Cover - Species Composition (metric),N,
WHIS,FQUCH1D09,FQUCH1D0902,N,7/30/08 16:31,00PRE,00PRE,Surface Fuels,Y,
WHIS,FQUCH1D09,FQUCH1D0902,N,7/30/08 16:31,00PRE,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUCH1D09,FQUCH1D0902,N,7/30/08 16:31,00PRE,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/24/92,,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/24/92,,00PRE,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/24/92,,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/24/92,,00PRE,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/24/92,,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/24/92,,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,10/24/95,,01POST,Post Burn Severity (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,10/24/95,,01POST,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,10/24/95,,01POST,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,10/24/95,,01POST,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,5/23/96,,01YR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,5/23/96,,01YR01,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0903,N,5/23/96,,01YR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,5/23/96,,01YR01,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,5/23/96,,01YR01,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,5/23/96,,01YR01,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/5/97,,01YR02,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/5/97,,01YR02,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/5/97,,01YR02,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/5/97,,01YR02,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/5/97,,01YR02,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/5/97,,01YR02,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,7/6/00,,01YR05,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,7/6/00,,01YR05,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,7/6/00,,01YR05,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,7/6/00,,01YR05,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,7/6/00,,01YR05,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,7/6/00,,01YR05,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/16/10 15:29,01YR15,01YR15,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/16/10 15:29,01YR15,01YR15,Cover - Species Composition (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/16/10 15:29,01YR15,01YR15,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/16/10 15:29,01YR15,01YR15,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0903,N,6/16/10 15:29,01YR15,01YR15,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/20/92,,00PRE,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/20/92,,00PRE,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/20/92,,00PRE,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/20/92,,00PRE,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/20/92,,00PRE,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,7/20/92,,00PRE,Cover - Points (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,10/24/95,,01POST,Post Burn Severity (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,10/24/95,,01POST,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,10/24/95,,01POST,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,10/24/95,,01POST,Trees - Individuals (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,5/23/96,,01YR01,Density - Quadrats (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,5/23/96,,01YR01,Cover - Species Composition (metric),N,
WHIS,FQUKE1D09,FQUKE1D0906,N,5/23/96,,01YR01,Surface Fuels,Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,5/23/96,,01YR01,Density - Belts (metric),Y,
WHIS,FQUKE1D09,FQUKE1D0906,N,5/23/96,,01YR01,Trees - Individuals (metric),Y,
